Date,Close,High,Low,Open,Volume
2018-06-01,6.377396583557129,6.383585724582937,6.279119181101094,6.2877834119390235,421968000
2018-06-04,6.556377410888672,6.578409114599225,6.379378704406597,6.41156007278276,642024000
2018-06-05,6.56182336807251,6.599451162866667,6.514788624579813,6.559595220157617,391712000
2018-06-06,6.563803195953369,6.567021474229579,6.455376114557788,6.471714448359386,371356000
2018-06-07,6.508105754852295,6.571973668608788,6.417749366817424,6.560091156243552,369448000
2018-06-08,6.492755889892578,6.535334330794576,6.416510181837358,6.4353240762470305,360456000
2018-06-11,6.451662540435791,6.5217191085308945,6.438789900427321,6.480130797195161,265372000
2018-06-12,6.500184535980225,6.512314464409928,6.4278997947128,6.478152827515515,319160000
2018-06-13,6.4957275390625,6.57667650031359,6.486568004646721,6.501668794877426,338208000
2018-06-14,6.607372283935547,6.664061387334042,6.525928029014673,6.540781403227245,430016000
2018-06-15,6.566524505615234,6.621480748281931,6.519242362646643,6.55018617596203,432260000
2018-06-18,6.562319278717041,6.579895160404801,6.495233086422813,6.522463332307587,356268000
2018-06-19,6.440523624420166,6.526423707705365,6.313035224131755,6.459089635011484,594932000
2018-06-20,6.493499279022217,6.546474803038329,6.443246259809949,6.481616768461422,369780000
2018-06-21,6.364772796630859,6.543751752464578,6.357098694986884,6.525433157652462,359516000
2018-06-22,6.212281703948975,6.398935243733128,6.196933971992394,6.385567300734983,434160000
2018-06-25,5.919428825378418,6.109547558052897,5.830805778910774,6.1058344509513685,665816000
2018-06-26,5.990474700927734,6.081078467967862,5.938984149032065,6.032806193606955,478884000
2018-06-27,5.835261344909668,6.100387756784404,5.829814919613369,6.034044300177764,453892000
2018-06-28,5.962502956390381,5.9743854664884175,5.8176856318390495,5.8253597332704805,338012000
2018-06-29,5.86447286605835,6.040233536043568,5.863234848852696,6.027608782403309,392300000
2018-07-02,5.996664047241211,6.000377153960962,5.7743635019929265,5.794910240550489,357572000
2018-07-03,5.862987041473389,6.037262740167131,5.85457022483364,6.031321485607614,222732000
2018-07-05,6.008796215057373,6.013746868478463,5.879327066748085,5.918192411054247,306216000
2018-07-06,6.1226677894592285,6.1310846064870095,5.962997569162097,5.984287026301423,296352000
2018-07-09,6.170197486877441,6.206587732524908,6.0914766849534665,6.19693337027771,303880000
2018-07-10,6.269219875335693,6.291251582932946,6.142226281641664,6.182577060655264,360016000
2018-07-11,6.12761926651001,6.211043781383894,6.116974301245094,6.176386852998671,367508000
2018-07-12,6.21921443939209,6.267239323300996,6.163020622451604,6.172922874549072,345508000
2018-07-13,6.171930313110352,6.237778946600178,6.129846699380959,6.237778946600178,246988000
2018-07-16,6.144205093383789,6.197181089306234,6.131827753706514,6.144205093383789,197036000
2018-07-17,6.280111312866211,6.295212104090594,6.069445784763158,6.0949436563065,362136000
2018-07-18,6.230847358703613,6.286546326853731,6.179852100303943,6.2726835564990715,277640000
2018-07-19,6.239016532897949,6.272683801836292,6.196933391055463,6.212033706997306,235752000
2018-07-20,6.21079683303833,6.275407456734712,6.199904452371621,6.236542116675809,222352000
2018-07-23,6.174157619476318,6.18604012773741,6.0224089328545265,6.184307281622882,301584000
2018-07-24,6.156830310821533,6.308826440435921,6.1392539596804,6.222183646325806,354620000
2018-07-25,6.235055446624756,6.247680671333799,6.108309314757565,6.166236427521853,319112000
2018-07-26,6.308579444885254,6.345464526651864,6.198172086372602,6.215005723965802,325124000
2018-07-27,6.238768100738525,6.352146283841101,6.18480198557424,6.345214899523224,295420000
2018-07-30,6.043452739715576,6.258821966456084,6.008547920514969,6.252880710588634,340340000
2018-07-31,6.061523914337158,6.136284205729846,5.994190310810802,6.033055652430824,283988000
2018-08-01,6.101377487182617,6.148164803494376,6.0375095967765615,6.092961143485842,283556000
2018-08-02,6.204110622406006,6.208071143280731,5.971165608558884,6.030082369973775,269668000
2018-08-03,6.240748882293701,6.2645139003188355,6.2117857977614,6.2286189587248835,214288000
2018-08-06,6.288527011871338,6.291992704693762,6.181585363542131,6.228124802061887,207508000
2018-08-07,6.360811233520508,6.379377713422976,6.310558691533333,6.337294101520553,258132000
2018-08-08,6.397201061248779,6.442255536968901,6.327144493763409,6.362049306305826,262100000
2018-08-09,6.348681449890137,6.417747887869633,6.341007348762948,6.415024911114542,204280000
2018-08-10,6.3073410987854,6.339770352414392,6.255603119465486,6.266742914184172,256396000
2018-08-13,6.340264320373535,6.461069199406025,6.3142716269490355,6.316004473177335,375208000
2018-08-14,6.471714973449707,6.485825632793614,6.362545167273899,6.445722274875771,466220000
2018-08-15,6.413540363311768,6.526423267684959,6.3348190861028755,6.492508582940349,591136000
2018-08-16,6.372941017150879,6.485824381462059,6.312786227962617,6.483348819385215,801260000
2018-08-17,6.060532569885254,6.262286397608648,6.033549273224314,6.261543681754241,1143188000
2018-08-20,6.135293960571289,6.267980903915233,5.90952765860184,6.019935483093313,854388000
2018-08-21,6.270951271057129,6.275407094474612,6.131827781604846,6.151631808477736,673988000
2018-08-22,6.506122589111328,6.511073712773477,6.234807528304516,6.2382732204349916,749856000
2018-08-23,6.605639457702637,6.670992793509114,6.45364332738539,6.4675060989606745,720684000
2018-08-24,6.738821029663086,6.7534265157329365,6.60959980260381,6.614055625577372,531512000
2018-08-27,6.829920291900635,6.904185274337118,6.737088827772408,6.76852747832332,505776000
2018-08-28,6.792293071746826,6.846754504144084,6.672230883596816,6.823979611720709,475384000
2018-08-29,6.8978071212768555,6.922823363805858,6.763808914736602,6.784614446452978,420108000
2018-08-30,6.880964756011963,6.977810166582687,6.844059500674693,6.866598828266459,346608000
2018-08-31,6.95205020904541,6.964929891206251,6.850994095960806,6.860901761818458,306592000
2018-09-04,7.026851177215576,7.06449907805735,6.9104384689570955,6.938922298818097,391720000
2018-09-05,6.8960723876953125,7.044684060845709,6.815079160469039,7.009265054856305,393156000
2018-09-06,6.754891395568848,6.882201964893648,6.7219493062462226,6.879725048583329,322796000
2018-09-07,6.733591556549072,6.859168346448484,6.617921960631094,6.662753064539445,295420000
2018-09-10,6.8046770095825195,6.834399535865086,6.71229033681303,6.756130767815111,220140000
2018-09-11,6.75687313079834,6.8460397547798975,6.737553372779628,6.758358902627875,243112000
2018-09-12,6.642938137054443,6.736563504972155,6.487391272001737,6.716996194716462,419092000
2018-09-13,6.720711708068848,6.8113645858075245,6.691484754287333,6.708822697645261,305536000
2018-09-14,6.846782684326172,6.912914882643333,6.774210881799551,6.811116130221441,386936000
2018-09-17,6.784862995147705,6.870314973595446,6.765543704973878,6.821273153434667,205528000
2018-09-18,6.7127861976623535,6.891615530641245,6.706099041861277,6.788826080126065,299520000
2018-09-19,6.736563205718994,6.754396720821481,6.6441765364051815,6.694209020721161,224860000
2018-09-20,6.595382213592529,6.656808135150557,6.541386568941393,6.614453950541359,430584000
2018-09-21,6.52528715133667,6.65284575577031,6.492097508784455,6.6072715304255665,435128000
2018-09-24,6.581015110015869,6.584482697931757,6.407139669628566,6.494324939695232,293912000
2018-09-25,6.648138999938965,6.67315524125078,6.561448816248533,6.647148327870699,280388000
2018-09-26,6.611234188079834,6.693466116713175,6.595382489087721,6.653093274602936,268548000
2018-09-27,6.6231231689453125,6.667706721743791,6.5916673210292585,6.646405617474192,214428000
2018-09-28,6.960472106933594,6.982763885728506,6.727152024293565,6.755140758975559,709396000
2018-10-01,7.167041301727295,7.2339161533698135,6.999605441654747,7.038244486286874,622060000
2018-10-02,7.095707893371582,7.251254275391931,7.073416118129481,7.1395483216912465,383964000
2018-10-03,7.101900100708008,7.173481238449082,6.9978719714851225,7.166050489067622,320552000
2018-10-04,6.917622089385986,7.090011323366915,6.8405915439342335,7.065738202650397,391220000
2018-10-05,6.684053421020508,6.955021830867939,6.626590190606501,6.892852790134913,426636000
2018-10-08,6.582748889923096,6.716251496823271,6.441815535037553,6.600829951506411,408612000
2018-10-09,6.577054023742676,6.656808565226842,6.509188020562318,6.562192524121725,273500000
2018-10-10,6.085396766662598,6.516865877766303,6.0831674001437825,6.471043632348655,684940000
2018-10-11,5.823841094970703,6.1317148034914855,5.802292439219106,5.998211685385783,725436000
2018-10-12,6.106449127197266,6.180755194217778,5.935793715026597,6.080937788528623,608236000
2018-10-15,5.830033302307129,6.093075911714074,5.82904263008019,6.093075911714074,449760000
2018-10-16,6.088865280151367,6.10001116959161,5.893441126227779,5.9427304952342155,408712000
2018-10-17,6.02025842666626,6.189180626705034,5.9712165890596,6.151036660284018,329668000
2018-10-18,5.932821750640869,6.127998319168064,5.872386503168687,6.089607296619251,524020000
2018-10-19,5.676220417022705,6.0076241458847495,5.639810731188842,5.988057305767104,613608000
2018-10-22,5.72699499130249,5.828546202223096,5.624205558385853,5.7284812356365284,368844000
2018-10-23,5.475347518920898,5.5528731771032565,5.367603757363954,5.4597428948735285,626436000
2018-10-24,4.93910551071167,5.483519215879768,4.925235158022478,5.436954325445062,884288000
2018-10-25,5.1479058265686035,5.1952138479097965,4.797182366382953,4.8415183712045335,951720000
2018-10-26,4.911365032196045,5.073599034113915,4.7833113413738975,4.911860132001553,664784000
2018-10-29,4.5975470542907715,5.056013744296567,4.359520726942718,5.0525461558257305,758016000
2018-10-30,5.0280256271362305,5.037933293931272,4.597547614755747,4.6205825148730195,807192000
2018-10-31,5.221962928771973,5.265555803364496,5.053040834990605,5.192735979115608,745772000
2018-11-01,5.402278900146484,5.411690993469848,5.131805582585273,5.258373033990966,566528000
2018-11-02,5.323267936706543,5.498629679319003,5.206607658253324,5.392867740396186,452960000
2018-11-05,5.245246887207031,5.333423333820817,5.084498617724282,5.310140409397098,379332000
2018-11-06,5.227659702301025,5.321532602285575,5.190506433151357,5.237319344413625,299012000
2018-11-07,5.295279502868652,5.384941723760526,5.230633529146773,5.294288830568396,483812000
2018-11-08,5.102083206176758,5.236824047926837,5.048582665857026,5.236080925813908,511352000
2018-11-09,5.094156265258789,5.1845615709378,4.979477844821136,5.013163051158923,413240000
2018-11-12,4.694641590118408,5.024807145835759,4.672844907431227,5.002762913152303,617116000
2018-11-13,4.936631202697754,5.057997325272993,4.786285665129929,4.792478195072266,644712000
2018-11-14,4.884119510650635,5.124127176761936,4.7761286982288205,5.109761250952143,526580000
2018-11-15,5.012916564941406,5.08499327491161,4.842260658551557,4.878175238577216,840708000
2018-11-16,4.072699546813965,4.227007665865943,4.002851750977578,4.045206396144406,1963520000
2018-11-19,3.5840163230895996,4.008054473131095,3.582282528727253,4.0073118233388305,1697820000
2018-11-20,3.692502498626709,3.820803746237107,3.301901800762086,3.3204782015703618,1692032000
2018-11-21,3.5842630863189697,3.8465624945939454,3.55701771857472,3.8297198907404977,1025496000
2018-11-23,3.5914463996887207,3.705134163980457,3.536707872756967,3.54958755394229,411968000
2018-11-26,3.7908341884613037,3.8012369547872256,3.630085937854715,3.7125654186589845,814832000
2018-11-27,3.807676315307617,3.888917327543141,3.728912219373529,3.764826560897389,738060000
2018-11-28,3.9647092819213867,3.9699106645726707,3.792815159672006,3.9253271147482387,804524000
2018-11-29,3.90148663520813,4.004131127727471,3.87123877326063,3.96694114903452,549172000
2018-11-30,4.0519819259643555,4.062642897062935,3.860824765133097,3.9111553402088313,729564000
2018-12-03,4.215865135192871,4.330906561634638,4.14892291361091,4.279336299636333,890804000
2018-12-04,3.8952879905700684,4.176196838535952,3.880163824676703,4.171238049105715,812112000
2018-12-06,3.924543619155884,3.92950217142164,3.7390891300346247,3.754708888876638,692308000
2018-12-07,3.6597509384155273,3.9389245124255527,3.6104122571159425,3.9287591352848987,681676000
2018-12-10,3.765122890472412,3.7899163666045963,3.6111559191484335,3.6148750115026944,629472000
2018-12-11,3.67413067817688,3.8650395622815474,3.5950397432937113,3.8568577495849463,671912000
2018-12-12,3.691734552383423,3.7879327562242606,3.590577558798652,3.67983364615647,654136000
2018-12-13,3.6914865970611572,3.802808970126776,3.6555363164432113,3.7385941548409525,471384000
2018-12-14,3.630990505218506,3.733634985617449,3.6074367287219022,3.649833289967699,471820000
2018-12-17,3.559833526611328,3.6731392207550333,3.5018169651098257,3.60099062907905,662868000
2018-12-18,3.6431398391723633,3.7271893469800497,3.5764456241853444,3.6037182609675544,564372000
2018-12-19,3.434131145477295,3.662974134322945,3.382560867827784,3.6094202935145665,745364000
2018-12-20,3.349586009979248,3.51570169052835,3.28983391504949,3.4257017334658286,749588000
2018-12-21,3.212477684020996,3.4090892112030566,3.184957021437881,3.376113928327053,863740000
2018-12-24,3.150742530822754,3.2226433177744287,3.086775522708637,3.1361144339769425,463840000
2018-12-26,3.299999475479126,3.3009911389471855,3.0857845608014607,3.196858908460665,695100000
2018-12-27,3.252147912979126,3.282147977897831,3.10363555642209,3.2476851911102784,637044000
2018-12-28,3.3136353492736816,3.4063627313976044,3.230825546645806,3.272726279644924,628728000
2018-12-31,3.3099164962768555,3.389503038347809,3.2791725672879504,3.357023816683324,465140000
2019-01-02,3.377354145050049,3.433387141998996,3.2243790837825164,3.2390071817040265,508752000
2019-01-03,3.173304557800293,3.35107308894559,3.165866610229452,3.3171061385596943,705552000
2019-01-04,3.376610517501831,3.414792156100815,3.2157014402835227,3.24644513111555,585620000
2019-01-07,3.5553715229034424,3.5923137089587414,3.3825615009113292,3.433883990551615,709160000
2019-01-08,3.466858148574829,3.6391722940152142,3.394213492993526,3.6369406969557305,786016000
2019-01-09,3.5350406169891357,3.582395974416625,3.4676025381289186,3.5181809199379885,617260000
2019-01-10,3.6007423400878906,3.6094199848256,3.4552052331917964,3.5157011852102498,523156000
2019-01-11,3.689998149871826,3.7128080571091706,3.550659312162644,3.578427771522166,874764000
2019-01-14,3.7299163341522217,3.7552056426172005,3.6141312374697563,3.637685016748321,730168000
2019-01-15,3.7157845497131348,3.80206541950637,3.6974373567757977,3.7626438408571707,617012000
2019-01-16,3.690246343612671,3.776031361634199,3.6847919593375034,3.7430563126045984,470104000
2019-01-17,3.7616517543792725,3.801569160276129,3.629998867007829,3.6572717374787245,493436000
2019-01-18,3.890824794769287,3.916857964789243,3.759915788355098,3.8114860603238583,651336000
2019-01-22,3.688511610031128,3.8722306244097147,3.658263746617084,3.86057775124371,661552000
2019-01-23,3.701403856277466,3.8325609128679687,3.670164332146747,3.743800657316724,591020000
2019-01-24,3.9133875370025635,3.9309906264719285,3.7812388120318072,3.785949567881503,708972000
2019-01-25,3.9706602096557617,3.9887593682314297,3.7512389457428803,3.8538834435518208,1154572000
2019-01-28,3.421734094619751,3.511734038207602,3.247932693968221,3.3855357845316836,2511528000
2019-01-29,3.2628092765808105,3.423966413462467,3.24818117632725,3.375619154173903,1153932000
2019-01-30,3.4063620567321777,3.4207421185467286,3.2593372328069816,3.338923995494144,974228000
2019-01-31,3.5640480518341064,3.5997505290379195,3.3813207424160203,3.403138988609483,842852000
2019-02-01,3.588346242904663,3.6394206936105853,3.5350406676663826,3.5826438234105042,625048000
2019-02-04,3.6986770629882812,3.735867044238217,3.5821480925180103,3.604214141754355,528592000
2019-02-05,3.7177672386169434,3.7544613817460473,3.676858171779204,3.7105770885521006,542424000
2019-02-06,3.7933871746063232,3.857850019138333,3.745535991089595,3.7509903757782372,702464000
2019-02-07,3.6550405025482178,3.7492553882133812,3.6121481023155275,3.747024027205041,637120000
2019-02-08,3.673635244369507,3.6842962162740016,3.5734699182729486,3.587849982332469,461604000
2019-02-11,3.630990505218506,3.6838002403528782,3.582643254888836,3.6295027738355152,495180000
2019-02-12,3.7480156421661377,3.763635641918659,3.6550404552527174,3.6694207574726176,591060000
2019-02-13,3.790411949157715,3.863552438847325,3.7638829456268743,3.7775193802480853,605372000
2019-02-14,3.8313212394714355,3.8595857736749397,3.7462798392413776,3.7894205063014916,827264000
2019-02-15,3.9009907245635986,4.062891240218851,3.87818081152665,4.040081563630015,1516748000
2019-02-19,3.8836348056793213,3.9642134771859894,3.8712383052457624,3.8903291239877618,551892000
2019-02-20,3.930990219116211,3.998180255082452,3.9017342600920597,3.9128910633713883,540988000
2019-02-21,3.862065315246582,3.968180873174508,3.8474372150064493,3.9436356653102904,448548000
2019-02-22,3.9468586444854736,3.9657016689406897,3.9002471515262602,3.9138835881369767,401740000
2019-02-25,3.934461832046509,4.09785007862683,3.925783949874236,4.030412239600148,656020000
2019-02-26,3.8950400352478027,3.985783850201681,3.8615689152614534,3.9297508526167686,488464000
2019-02-27,3.8531394004821777,3.9071888363174554,3.796114501695703,3.8806600682997003,500256000
2019-02-28,3.828568458557129,3.8692716349376517,3.8062316180109406,3.8469345576996776,324944000
2019-03-01,3.8829216957092285,3.9251136587745745,3.8201297386943245,3.878454138738908,357188000
2019-03-04,3.8911123275756836,3.944224780345682,3.834525002731368,3.9213913606782698,409992000
2019-03-05,3.8846588134765625,3.9228797969187608,3.82112222745173,3.875475647043627,362924000
2019-03-06,3.7737185955047607,3.8841627672757784,3.770988592510421,3.875724468615191,403524000
2019-03-07,3.7044737339019775,3.75982008340257,3.658310552166089,3.750140572970652,450104000
2019-03-08,3.7387242317199707,3.74939642820043,3.5937815120645666,3.6151259050254856,422416000
2019-03-11,3.999321699142456,4.022154875601844,3.715144891074799,3.762300981654099,859728000
2019-03-12,4.033572196960449,4.079983185006449,3.9509248883194834,4.027119033599783,579576000
2019-03-13,4.184967994689941,4.21425434063873,4.063603343422483,4.071049193088349,768900000
2019-03-14,4.10902214050293,4.206064345918791,4.101328237837896,4.194151175767542,519384000
2019-03-15,4.214503765106201,4.257192081490178,4.1487332625008735,4.152207898408681,661484000
2019-03-18,4.1931586265563965,4.299880108664505,4.166105703171812,4.24602278826156,486992000
2019-03-19,4.360935688018799,4.40536180221279,4.270843194316818,4.287719796877661,854972000
2019-03-20,4.328422546386719,4.443334056570707,4.293675714283009,4.3899733066028,719148000
2019-03-21,4.565195560455322,4.591503860063608,4.346541045580498,4.351504947149413,824312000
2019-03-22,4.405360698699951,4.586538799738648,4.391462156525321,4.537893902127443,747644000
2019-03-25,4.3130340576171875,4.428938234997656,4.246767460094683,4.364657481505633,525212000
2019-03-26,4.3897247314453125,4.510840866511275,4.333385458354853,4.454750119798993,703508000
2019-03-27,4.3805413246154785,4.46169914748176,4.311048619229574,4.415288150691982,474372000
2019-03-28,4.399155616760254,4.464925632462409,4.346042930186937,4.4066009930987375,480264000
2019-03-29,4.456487655639648,4.4808105784246814,4.41553666049816,4.465918877115412,456896000
2019-04-01,4.5239949226379395,4.554273954217669,4.476590767995998,4.548317369092397,483824000
2019-04-02,4.541863441467285,4.586289532773509,4.505131724980891,4.54806855191015,440920000
2019-04-03,4.6813459396362305,4.740415202391031,4.586537645056079,4.591501544121216,783504000
2019-04-04,4.672412872314453,4.714853134820737,4.609620900822744,4.665959706681561,457376000
2019-04-05,4.739176273345947,4.7565499284411725,4.6791147699123385,4.715598451506546,481744000
2019-04-08,4.76002311706543,4.785090196394378,4.684573352712793,4.708647746729242,424192000
2019-04-09,4.697231292724609,4.737686179037519,4.655039088718205,4.726517640524543,439972000
2019-04-10,4.767716884613037,4.793528598102293,4.692019535294796,4.696486856209554,444772000
2019-04-11,4.753818511962891,4.801719252117401,4.704428980372777,4.770199004823374,374600000
2019-04-12,4.715845108032227,4.796506825958839,4.707158519748876,4.792535611293497,471708000
2019-04-15,4.5840559005737305,4.713114441739409,4.54434565304329,4.7081505424522305,440092000
2019-04-16,4.67117166519165,4.690034109298887,4.590510408383831,4.623271395857741,394964000
2019-04-17,4.648338317871094,4.727014201005572,4.626001238697432,4.706166386679117,351004000
2019-04-18,4.623768329620361,4.689042263231182,4.595971237910949,4.655040531177164,380988000
2019-04-22,4.677624225616455,4.693260084880916,4.568669316744917,4.600189088263685,279936000
2019-04-23,4.732226371765137,4.763498568073619,4.68109951903955,4.690778794223387,346856000
2019-04-24,4.744635581970215,4.7853385224063585,4.681843616882323,4.742649737848358,318204000
2019-04-25,4.638906002044678,4.726765033170298,4.5592374522633365,4.704427959264903,499296000
2019-04-26,4.4200029373168945,4.489496106858335,4.301120248236983,4.485028313490904,868988000
2019-04-29,4.450779438018799,4.478576522061202,4.355722594235306,4.427945780852836,391920000
2019-04-30,4.492227077484131,4.517790264772297,4.399404129460708,4.418514625022333,362920000
2019-05-01,4.479072570800781,4.586786732087681,4.478824044448714,4.544594531643189,354280000
2019-05-02,4.546580791473389,4.5882764207529725,4.445567827647048,4.4887527217962235,394684000
2019-05-03,4.542112350463867,4.564945530378216,4.480561133787182,4.555018204923479,336824000
2019-05-06,4.463685035705566,4.475846259268589,4.31849403851635,4.35572234153958,422176000
2019-05-07,4.296405792236328,4.415288506687981,4.248257000546208,4.415288506687981,555220000
2019-05-08,4.316507816314697,4.396672938852284,4.2569424485519525,4.268855616781194,419168000
2019-05-09,4.223933219909668,4.257190777255342,4.105051003001386,4.247511504960887,660248000
2019-05-10,4.189931869506836,4.258680413523153,4.070304536535706,4.193158451681177,569500000
2019-05-13,3.9325599670410156,4.080977315786321,3.9166758178645575,4.057895606039644,656912000
2019-05-14,4.0216593742370605,4.056902302663649,3.933552053170589,3.9722693798186035,524880000
2019-05-15,3.9606049060821533,3.997088574228804,3.9067478259358115,3.9660649116407813,502320000
2019-05-16,3.9757440090179443,4.018432786504349,3.9127042380682853,3.95514448921589,781088000
2019-05-17,3.884906768798828,4.0631067740555045,3.8454448115143696,3.9338001819226966,1022068000
2019-05-20,3.766273021697998,3.8412262085621105,3.7414539947355543,3.7861281485912404,572064000
2019-05-21,3.8484225273132324,3.8643066720181816,3.7883608196495144,3.8270783779881308,361848000
2019-05-22,3.77744197845459,3.8357663905755324,3.7665214917697853,3.8097066224018588,325868000
2019-05-23,3.656325101852417,3.7151458487422326,3.596511432958019,3.7151458487422326,591844000
2019-05-24,3.6024680137634277,3.710430233880253,3.595766796180836,3.6751873017096988,357584000
2019-05-28,3.557297945022583,3.652850900128863,3.55531233746952,3.620089914000059,428356000
2019-05-29,3.4830894470214844,3.544640205295166,3.4483428527061144,3.509645557963519,559800000
2019-05-30,3.4565021991729736,3.5220989465741828,3.4182373508682944,3.486318880995167,394300000
2019-05-31,3.3658103942871094,3.474889919699314,3.3640710933225177,3.4075538543992896,389720000
2019-06-03,3.3240668773651123,3.41575314806644,3.2947470997177795,3.3769913840280714,478644000
2019-06-04,3.5531580448150635,3.558375946398598,3.366058122175456,3.3881721198811876,641836000
2019-06-05,3.5104212760925293,3.632421377374354,3.474144295945968,3.6269549019543383,511616000
2019-06-06,3.572539806365967,3.5971385928926307,3.5121609451676115,3.514645728524725,408140000
2019-06-07,3.6152758598327637,3.6495649580865424,3.559369438051502,3.57850197906384,348856000
2019-06-10,3.688079833984375,3.7566582945610563,3.671432068906769,3.671432068906769,402780000
2019-06-11,3.74572491645813,3.785729073157379,3.7062179059714673,3.747961126566889,383872000
2019-06-12,3.6326699256896973,3.7084541558272526,3.617513127054581,3.7022421977230424,358892000
2019-06-13,3.683854818344116,3.7022416428682114,3.637141800856831,3.6547833800896883,308080000
2019-06-14,3.5939083099365234,3.615028494446946,3.5491833945324376,3.5906782811573206,394428000
2019-06-17,3.6035983562469482,3.6406208171398124,3.569309014466837,3.592168496666262,276040000
2019-06-18,3.7986490726470947,3.8540583553736756,3.654038076808914,3.664970789513575,581920000
2019-06-19,3.804612159729004,3.8453615523259175,3.778522415975513,3.833931931339679,331644000
2019-06-20,3.8289639949798584,3.9092206599603014,3.8145526760920387,3.8953062504186806,350168000
2019-06-21,3.770820379257202,3.8632523660926026,3.764360085471985,3.8140547988733218,434428000
2019-06-24,3.793182373046875,3.822750718261437,3.7449786316365072,3.792188554758595,282948000
2019-06-25,3.7638628482818604,3.8731909238839837,3.7611297293284847,3.79815218806245,311868000
2019-06-26,3.957174777984619,4.0182993502821525,3.8784090992993048,3.8913296866554123,584072000
2019-06-27,4.0558180809021,4.074950386948419,4.006868855487333,4.042897494829749,445440000
2019-06-28,4.080666542053223,4.108992504658828,4.033953750636533,4.099798853291294,397668000
2019-07-01,4.128870010375977,4.322181694312389,4.0913503990194595,4.287892348606211,709756000
2019-07-02,4.030971050262451,4.1333419287237945,4.017802127034012,4.112221510410361,400228000
2019-07-03,4.043891429901123,4.060042281438798,3.9840097272590325,4.054327233500396,246636000
2019-07-05,3.981276273727417,3.989972775995975,3.917915501286406,3.9855003568184064,396552000
2019-07-08,3.906238317489624,3.9405276632587194,3.87617329286594,3.9216436894706366,329788000
2019-07-09,3.9087228775024414,3.9368002634679993,3.851325714002341,3.863997728866844,342860000
2019-07-10,3.977052927017212,4.034449852617159,3.9382911637615434,3.952205569967591,452076000
2019-07-11,4.131602764129639,4.172352163605973,4.0128326932695355,4.0501034912530605,682560000
2019-07-12,4.164649963378906,4.235713440054002,4.159432060531948,4.159432060531948,506392000
2019-07-15,4.156200885772705,4.201919846685524,4.127875404469516,4.1857694693623735,289840000
2019-07-16,4.151480197906494,4.178563525212649,4.095822104880401,4.141292730431857,341444000
2019-07-17,4.216828346252441,4.223785548201327,4.123899464307937,4.153219236499338,348204000
2019-07-18,4.2285075187683105,4.291371164389587,4.170613439945516,4.227265364030677,442192000
2019-07-19,4.185272216796875,4.273231535248465,4.17930883301,4.266771479268263,344896000
2019-07-22,4.256833553314209,4.269754142855945,4.199187809672312,4.206642159996999,315940000
2019-07-23,4.364670276641846,4.366657913637138,4.280437879474153,4.296092061064879,428176000
2019-07-24,4.439210891723633,4.444925939221409,4.331870935021893,4.407903483339598,366236000
2019-07-25,4.308017253875732,4.410388115703834,4.2846608664277595,4.397715866774765,392700000
2019-07-26,4.350010395050049,4.396723181988356,4.3351021697115115,4.3351021697115115,274160000
2019-07-29,4.3437981605529785,4.359949012549675,4.255590499667116,4.342804342171069,248160000
2019-07-30,4.3594512939453125,4.371626396891745,4.282921601501057,4.297333150956023,197772000
2019-07-31,4.192231178283691,4.328891442694162,4.1499908018548615,4.327897150042526,359416000
2019-08-01,4.097810745239258,4.2931100574055145,4.0456312466617215,4.202665940748666,421212000
2019-08-02,4.005130290985107,4.07445446353543,3.9576722582600006,4.005130290985107,428348000
2019-08-05,3.746718168258667,3.822750717419482,3.699756818199952,3.821508326078446,589156000
2019-08-06,3.785480499267578,3.8669795404010574,3.737773893750693,3.8215091449924685,361272000
2019-08-07,3.8237452507019043,3.8356720202364767,3.7072116224882232,3.7246046305911715,372560000
2019-08-08,3.93232798576355,3.933570377377517,3.8239939488225367,3.881391114400766,309300000
2019-08-09,3.830950975418091,3.8948084322634977,3.7805110156372868,3.8913298306897843,341816000
2019-08-12,3.763118267059326,3.8309512393826006,3.741252600687972,3.778771975219626,279200000
2019-08-13,3.877415657043457,3.923383202357374,3.7226173943410084,3.7616274987028926,351956000
2019-08-14,3.728827714920044,3.800387839019636,3.685096633286693,3.789206554818956,419880000
2019-08-15,3.6965272426605225,3.767590476671201,3.6622381357088853,3.7477126854315927,477200000
2019-08-16,3.9646286964416504,4.013826020539464,3.8980378930842976,3.9594107948409443,1007960000
2019-08-19,4.243415832519531,4.259318351816968,4.061782569792078,4.0779334252573545,815112000
2019-08-20,4.171108722686768,4.238444758773659,4.1499883101910795,4.2379476127463285,463188000
2019-08-21,4.25459623336792,4.309757182254044,4.215586136577216,4.23720322676849,427244000
2019-08-22,4.26080846786499,4.306775767729217,4.221549560663926,4.2642870692177,303488000
2019-08-23,4.036189079284668,4.238694395723602,4.016311288794729,4.184278926485249,568056000
2019-08-26,4.11098051071167,4.139058139668912,4.07271588480218,4.114956259371005,318208000
2019-08-27,4.020286560058594,4.151976728727694,3.9909667870160326,4.149243609871837,290968000
2019-08-28,4.0098419189453125,4.062570244971661,3.954626349548749,3.9939241306477293,255612000
2019-08-29,4.153600692749023,4.185933901105231,4.097887496414658,4.1013695415359885,357976000
2019-08-30,4.166284561157227,4.249605527425925,4.148128117230253,4.199861624484044,290616000
2019-09-03,4.083211898803711,4.126488868167659,4.060330030254168,4.093409449210913,296140000
